,Y,S,Noise,Denoised
3189,1.6520018015961828,5.690939258247901e-16,1.5572347393310644,0.06803297407557624
3190,1.6514999774261723,5.690766927622243e-16,1.5567516191093296,0.06800030418140524
3191,1.6508766457409194,5.690624474681975e-16,1.5562547550856265,0.06795974540266617
3192,1.6503983142270675,5.69001476583366e-16,1.5553119133285693,0.06792863761764528
3193,1.6502423603516618,5.689285107317692e-16,1.5548753215606976,0.06791849835345119
3194,1.6494496085938561,5.688970423870041e-16,1.554279147848409,0.06786698101757119
3195,1.6492478050328894,5.688841033280363e-16,1.5540770100890615,0.06785387286183717
3196,1.6482408577110443,5.687587202209503e-16,1.5537878862641283,0.06778850376754027
3197,1.6482063598833905,5.686880225206838e-16,1.5537186525027364,0.06778626533166345
3198,1.6477783055498854,5.686425008461067e-16,1.5531739346903437,0.06775849651696286
3199,1.647258456230339,5.68590487788022e-16,1.55284408996156,0.06772478778708325
3200,1.6467039455990815,5.685696567603124e-16,1.55251851269206,0.06768884965264495
3201,1.6462194725039097,5.685538516168871e-16,1.5519275025779249,0.06765746600820188
3202,1.645773740759118,5.685455714894496e-16,1.551110889992232,0.06762860459388213
3203,1.6454940016858635,5.683636417179471e-16,1.5505513165339422,0.06761049747698696
3204,1.6452257248002047,5.683379000034255e-16,1.5502781148468867,0.06759313675575167
3205,1.644051185648053,5.682858918060719e-16,1.5497307984641642,0.06751718143833031
3206,1.6433597025962143,5.68213103045887e-16,1.5494090030976873,0.06747250357263848
3207,1.643234242663072,5.68206052413896e-16,1.548699292318053,0.06746440049969829
3208,1.642639649564914,5.680995613685484e-16,1.5483424933825365,0.06742601049537142
3209,1.6421852195473317,5.68060867150213e-16,1.5476616693410101,0.06739668454546459
3210,1.641869436047124,5.6792491623873e-16,1.5474188613024351,0.0673763132792323
3211,1.641269881166868,5.678941613070755e-16,1.5470264853950204,0.0673376524075126
3212,1.6407490269024372,5.678817233899617e-16,1.5463421915660467,0.0673040839428896
3213,1.6404947881140677,5.678816904551936e-16,1.5459934020168868,0.06728770447536407
3214,1.6397748083674608,5.677854565424415e-16,1.545404052454871,0.06724134050104354
3215,1.6392754314487876,5.677853491298172e-16,1.5450335660760084,0.06720920081530932
3216,1.638448639073682,5.677595517318674e-16,1.5436719095531255,0.06715602172224598
3217,1.6383304074971514,5.676831467553407e-16,1.543526960060378,0.06714842044560604
3218,1.6374562894894897,5.676623645258488e-16,1.5430583393999713,0.06709224813799895
3219,1.6373074074696434,5.676583647751844e-16,1.5430509875711589,0.06708268528602405
3220,1.6365461625808317,5.67645538094423e-16,1.542281225376451,0.0670338104276642
3221,1.6362077740335956,5.673395342786249e-16,1.541772265691691,0.06701209569640199
3222,1.6358611688656204,5.672867377371246e-16,1.5416000884054084,0.06698986078455359
3223,1.6353591484607504,5.672803641621598e-16,1.5413900236337494,0.06695766860967264
3224,1.6341986276842813,5.672352526520031e-16,1.5410851927476072,0.06688330743614948
3225,1.6341146836120326,5.671375237843598e-16,1.5403002735918618,0.06687793177094738
3226,1.6334086787326108,5.671221000830087e-16,1.5400160642307101,0.06683273675107362
3227,1.633027187652306,5.671217305850099e-16,1.5395555913771197,0.06680832786139783
3228,1.63214645588,5.670700326781771e-16,1.539160197394181,0.06675200911272394
3229,1.6319289293609922,5.670210122267856e-16,1.5390371705069785,0.06673810637430133
3230,1.6308821827056459,5.670127444075633e-16,1.5383445029981109,0.06667124500172252
3231,1.6306880383476612,5.669081943995838e-16,1.5379294291037606,0.06665885107780299
3232,1.6302504370310371,5.668845803087799e-16,1.5377500795023835,0.06663092334726448
3233,1.629796099633175,5.668749115808237e-16,1.5373634802793659,0.06660193948730347
3234,1.6292909286546426,5.666784297400203e-16,1.5369130354380025,0.06656972706838328
3235,1.629154132564184,5.665986253614293e-16,1.5361787386445305,0.06656100680342437
3236,1.6288586592117755,5.665519853643849e-16,1.5354794689145725,0.06654217519073258
3237,1.6281835489483558,5.665007212723276e-16,1.5353762089583587,0.06649916720776027
3238,1.6278571779331152,5.664710589563758e-16,1.53511542468132,0.06647838532062585
3239,1.6267146225692497,5.663881664294223e-16,1.5346405585853802,0.06640568168970866
3240,1.6264506148801534,5.663750661565941e-16,1.5340566152124337,0.06638889312827419
3241,1.6261296365980782,5.6634802304112425e-16,1.5334952644471425,0.06636848724641235
3242,1.6251868947742139,5.663167106871587e-16,1.532871699769611,0.0663085882615884
3243,1.6243186518576114,5.66288332217387e-16,1.5321638084068963,0.0662534687276759
3244,1.6238987047633946,5.662020006274049e-16,1.5317129124941111,0.06622682461574657
3245,1.623144384969271,5.661663785635222e-16,1.5314227750409837,0.06617899162962611
3246,1.6229036261921508,5.66156069046979e-16,1.530963840168875,0.06616373160196178
3247,1.6227385339903282,5.661360169508682e-16,1.530727429820713,0.06615326950594605
3248,1.622273619215068,5.660397329190412e-16,1.5301970177734905,0.06612381581599605
3249,1.6215880535968061,5.660209214321205e-16,1.5299980948267355,0.06608040621547875
3250,1.6212045655144807,5.658576588054404e-16,1.5291681897140026,0.0660561359029556
3251,1.6208775218902058,5.65808111754019e-16,1.5281738665296365,0.06603544461604655
3252,1.6207361410949785,5.657584785104087e-16,1.5280195930214706,0.06602650170616789
3253,1.6201768425127285,5.657002651725069e-16,1.5273247761403153,0.06599113517061128
3254,1.619019446871663,5.656927652081088e-16,1.5265385371539777,0.06591800632309414
3255,1.6183682270122794,5.656784620153717e-16,1.5262009909290875,0.06587689376274543
3256,1.6181734825532543,5.656658028078566e-16,1.525762851315128,0.06586460399396836
3257,1.6177915008812405,5.656375278697168e-16,1.5255058564055857,0.06584050458184894
3258,1.617262573128303,5.656240983588657e-16,1.525219219987065,0.06580714817922087
3259,1.6171370599457926,5.655024325422122e-16,1.5246604924775347,0.0657992351614967
3260,1.6168612759969345,5.653618442677557e-16,1.5243594639766291,0.06578185146787052
3261,1.6159959495476135,5.653566298512685e-16,1.5239156091450776,0.06572733515854778
3262,1.6155039983242985,5.65353744466401e-16,1.5234637473143147,0.06569636103027895
3263,1.6151693351320202,5.653333483486866e-16,1.5231210342172015,0.06567529799289945
3264,1.6146457074273823,5.652667563825451e-16,1.522565915512365,0.06564235481774562
3265,1.614009589768585,5.651243163932933e-16,1.5221822826291318,0.0656023557012459
3266,1.613244971267893,5.650490880291607e-16,1.5217881664238875,0.0655543071557621
3267,1.612974873750315,5.650168257206744e-16,1.5217772507237575,0.06553734226225678
3268,1.612807122949465,5.649832757503385e-16,1.5213786657253667,0.06552680789447705
3269,1.6120254959687386,5.649368468990116e-16,1.5205136535102708,0.06547774472858367
3270,1.611658667832277,5.648437175578731e-16,1.5200605343901856,0.06545473076092787
3271,1.6109111941704501,5.64837294433419e-16,1.5197588809971163,0.06540785973291854
3272,1.6106433264426578,5.648130126401707e-16,1.5192314310758108,0.06539107059735745
3273,1.610280864612754,5.647059295880481e-16,1.5187908664313376,0.06536835910266355
3274,1.609431955575952,5.647014359756488e-16,1.5178150969850281,0.06531519659776584
3275,1.6092425591345942,5.646978539438051e-16,1.5176084447710054,0.0653033413353981
3276,1.6085340400199022,5.646477851619731e-16,1.5169418203941947,0.06525900969330763
3277,1.6080467535710976,5.646053980697293e-16,1.5164742669714153,0.06522853700286757
3278,1.6077394240649396,5.645693945205443e-16,1.5162938549632083,0.06520932493478028
3279,1.6071953744345457,5.643987282016447e-16,1.5156024441265719,0.06517532792996499
3280,1.6067916659748334,5.643971136200381e-16,1.515487007871756,0.06515011151497833
3281,1.606527718202718,5.643925444053803e-16,1.5150037829568093,0.06513362981297148
3282,1.605616574180048,5.643439223741404e-16,1.514956286378595,0.06507676548911773
3283,1.605145541413281,5.643393808832927e-16,1.5141192610318028,0.06504738681948695
3284,1.6045375848312704,5.643357938285221e-16,1.513607927910593,0.06500948662026068
3285,1.6037672908526037,5.641122847379063e-16,1.5134765473576959,0.06496149618575744
3286,1.60326116235699,5.640884634880354e-16,1.5125060392851477,0.06492998183569054
3287,1.6031008949706802,5.64061722631539e-16,1.5118845140058699,0.06492000570948392
3288,1.6028696617754497,5.640445552715978e-16,1.5118359396858847,0.06490561473680971
3289,1.6017691533620697,5.640094489780921e-16,1.5115550362342538,0.06483716493736924
3290,1.6016500691875148,5.63967905054778e-16,1.5107150458339549,0.06482976217564779
3291,1.6010807142609422,5.639457710004088e-16,1.5102793413981752,0.0647943797237222
3292,1.6006665379820284,5.638754941387812e-16,1.5099740479623518,0.06476865223317652
3293,1.6003840173512802,5.63846808122181e-16,1.509486400533658,0.06475110834028835
3294,1.6001095220814172,5.638032050534993e-16,1.5093171977928732,0.06473406708274083
3295,1.5989890971447855,5.637371684685857e-16,1.5081683371061365,0.06466455238055226
3296,1.5983661115772927,5.636783517693673e-16,1.507924012366114,0.06462593071401389
3297,1.598121939041714,5.635283572450202e-16,1.5075591444608207,0.06461079926949023
3298,1.597932228884222,5.635117626321738e-16,1.5073045595262013,0.0645990451687925
3299,1.597124223853694,5.635077391390955e-16,1.5068876548811379,0.06454900507951608
3300,1.5963897469789898,5.635039885901818e-16,1.5064700295977151,0.06450355013875299
3301,1.5959384078005092,5.634860324564173e-16,1.5058413262635562,0.06447563275572746
3302,1.5955675351621572,5.634626298556155e-16,1.5053620639094902,0.06445270106027144
3303,1.5949616524033832,5.633288319318763e-16,1.5045363683419668,0.06441525469909817
3304,1.5942829964820882,5.63288965729059e-16,1.5041639633497663,0.06437333477695759
3305,1.5941522993623443,5.632672389903599e-16,1.5039422863176317,0.06436526467067223
3306,1.593832690062313,5.631418187517902e-16,1.5034777047094825,0.06434553385670427
3307,1.593666428192984,5.631208215259549e-16,1.5029416937272873,0.06433527205302055
3308,1.593173937284077,5.63116569829796e-16,1.5027227810968156,0.06430488412359213
3309,1.5928450590789236,5.63108746728715e-16,1.5025210471324617,0.06428459897286791
3310,1.5919002330129104,5.63032654180636e-16,1.5018453703683907,0.06422635547664449
3311,1.5916299788275678,5.629602693858285e-16,1.5016464576415292,0.06420970479930663
3312,1.5912962340471437,5.629035759714958e-16,1.5012236862719261,0.06418914794488334
3313,1.590878224143642,5.628878735215475e-16,1.500900459113472,0.06416340947051903
3314,1.590291492847,5.628127474519677e-16,1.5000624575309323,0.06412729838877197
3315,1.5894915878279956,5.627487771852328e-16,1.4999385510056855,0.06407809775321235
3316,1.589129047671109,5.626729074808231e-16,1.499174503328196,0.06405581016643376
3317,1.588173444081772,5.626326740250714e-16,1.4987995901175948,0.06399709783395092
3318,1.5879138217430033,5.625918237643257e-16,1.4979778687561724,0.06398115526591974
3319,1.5873355382727077,5.625688992857303e-16,1.497891764162795,0.06394565800608781
3320,1.5871570648289046,5.625200122876515e-16,1.4975202274829376,0.06393470631395216
3321,1.5856750457112092,5.62330890047292e-16,1.4970415248478062,0.06384383215846026
3322,1.5854046073125738,5.622085567400005e-16,1.496573504006796,0.0638272623973424
3323,1.5849181758385755,5.621989694051283e-16,1.495772275676277,0.06379746876906636
3324,1.5843701085378927,5.621128634830867e-16,1.4952320282948495,0.06376391541691907
3325,1.5841443668069448,5.620429817908357e-16,1.4950145969273854,0.06375009998246918
3326,1.584006183369432,5.620202022218768e-16,1.4945653337688376,0.06374164449833901
3327,1.583633501683455,5.619773999845401e-16,1.4944143630963402,0.06371884517250784
3328,1.5833487470567762,5.618582209716549e-16,1.4936024853421195,0.06370142999253212
3329,1.5825335342622773,5.617391405008247e-16,1.493033852259914,0.06365159709308439
3330,1.5820645472918011,5.616600667235127e-16,1.4926094862366561,0.06362294485648744
3331,1.581762258487156,5.616495060003147e-16,1.4923245521538115,0.06360448317344665
3332,1.5813889486911348,5.616275832465e-16,1.4918313445069018,0.06358169085204808
3333,1.5808066224554846,5.615430313619869e-16,1.491188161120106,0.06354615214357656
3334,1.5800253457493865,5.615353845242538e-16,1.4910221521779732,0.06349850049816076
3335,1.579646395641349,5.615331376922181e-16,1.4900500647221058,0.06347539943205881
3336,1.5792844977842773,5.614761164226344e-16,1.4896613189186376,0.06345334511318533
3337,1.5786411485987988,5.614474500282489e-16,1.4891016291417494,0.06341415637093999
3338,1.5784274161906684,5.61388704634729e-16,1.4888270682896394,0.06340114208369671
3339,1.5776422098505087,5.61335358350207e-16,1.4882329947150774,0.06335335152396585
3340,1.5771262190686641,5.613272941277695e-16,1.4879825037920567,0.06332196446172744
3341,1.5767044777017112,5.612997815369189e-16,1.4868496570414445,0.06329632108888934
3342,1.5763279856159889,5.612660279036932e-16,1.4866568325252152,0.06327343709508834
3343,1.576046157570778,5.612528337554521e-16,1.4863931486091035,0.0632563119580057
3344,1.5749632182326656,5.612414132640515e-16,1.4859481126728085,0.06319054728477162
3345,1.5742293593674672,5.611799711573386e-16,1.485546518467752,0.06314601721170884
3346,1.5733601534877961,5.611461335159564e-16,1.4851967351151514,0.06309331158262432
3347,1.573119968251477,5.61098167669727e-16,1.484640709244616,0.06307875469142331
3348,1.5725718798059154,5.61070475434539e-16,1.4839022643153974,0.06304554824443151
3349,1.572296615728534,5.610488839396321e-16,1.4835999802079591,0.06302887715121017
3350,1.5718361477877074,5.609045824811793e-16,1.483232826485916,0.06300099838767911
3351,1.5711574284202836,5.608646932812961e-16,1.4829537663875905,0.06295992627878304
3352,1.570817412478379,5.608539314343302e-16,1.4828288781579226,0.06293935971434618
3353,1.570671751972837,5.608374773452956e-16,1.4823111595253065,0.06293055101696435
3354,1.5697783429885575,5.607024549355464e-16,1.4818313959628457,0.06287654748178359
3355,1.5695080412772366,5.606923018292924e-16,1.4812773165798234,0.06286021700062396
3356,1.56921453309799,5.6068441827111e-16,1.480762853113922,0.06284248886609786
3357,1.5683528758027414,5.606691275996535e-16,1.4797679190405126,0.06279047039949946
3358,1.5678580554905555,5.606428632917395e-16,1.4793800711120944,0.06276061571838641
3359,1.567067579245306,5.605485149797202e-16,1.479030012556373,0.06271294964338826
3360,1.5666450410117991,5.605432875421716e-16,1.478746284723782,0.06268748391637267
3361,1.5664939817819283,5.605319920562994e-16,1.4781509714821912,0.06267838209346803
3362,1.5661609943645023,5.604841047586552e-16,1.4771204843832866,0.06265832273573753
3363,1.56545349722953,5.604375904173445e-16,1.4768529995524955,0.06261572207026599
3364,1.5647785075816794,5.604164327143181e-16,1.476590627989773,0.06257510332388835
3365,1.5643927877733363,5.603547630225892e-16,1.4764877345812952,0.06255190267118703
3366,1.5636827401828581,5.603397080994216e-16,1.4761731551834538,0.06250921445111658
3367,1.5633321688783246,5.603080612973255e-16,1.4755142977039672,0.06248814777494595
3368,1.5630934870605926,5.602924897140082e-16,1.475300919506313,0.06247380849304356
3369,1.5620395399686737,5.602309426370523e-16,1.4744147303691868,0.062410526197738354
3370,1.5617865222487355,5.601825191217779e-16,1.4739977611661224,0.06239534286640488
3371,1.5611192196995618,5.60064656783029e-16,1.4734645874914245,0.06235531477287224
3372,1.5606196744102327,5.600558013345235e-16,1.4727683194970613,0.06232536479871397
3373,1.5600821722366507,5.6000913381086e-16,1.4723803240014877,0.06229315367276183
3374,1.5596660022589828,5.599609682093371e-16,1.472030400548982,0.062268224013003234
3375,1.5592609201983518,5.598808944331901e-16,1.4715034020891864,0.062243967207511824
3376,1.5586805302838087,5.598615382138904e-16,1.4710564703776983,0.06220922763040368
3377,1.5583475344368076,5.598275233188603e-16,1.4709262202914715,0.06218930387390858
3378,1.5579082270193378,5.598015928912888e-16,1.470503918257174,0.06216302810993012
3379,1.5569592793584797,5.597932411490898e-16,1.470117405186879,0.062106304023777086
